  -0.06  -0.03   0.00   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.00   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.00   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.00   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.00   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.00   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.00   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.00   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.00   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.00   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.00   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.00   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.00   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.00   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.00   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.00   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.00   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.00   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.00   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.04  -0.02  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.02  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.02  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.02  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.03  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.03  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.03  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.03  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.03  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.03  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.03  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.06  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.06   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06  -0.03   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.05   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.05   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.05   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.05   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.05   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.05   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.05   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.10   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.10   0.48   1.00  -0.07   0.00   0.00  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.10   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.10   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.10   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.10   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.10   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.10   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.10   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.10   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.10   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.10   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.10   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.10   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.10   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.10   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.10   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.10   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.10   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.06   0.10   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.10   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.10   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.14   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.14   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.14   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.14   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.14   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.14   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.14   0.48   1.00  -0.07   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.14   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.14   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.14   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.14   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.14   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.14   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.14   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.14   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.14   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.14   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.14   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.14   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.18   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.20   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.20   0.48   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.20   0.38   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.20   0.38   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.20   0.38   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.20   0.38   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.20   0.38   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.20   0.38   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.20   0.38   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.20   0.38   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.20   0.38   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.20   0.38   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.20   0.38   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.20   0.38   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.20   0.38   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.20   0.38   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.20   0.38   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.20   0.38   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.20   0.38   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.20   0.38   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.20   0.38   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.20   0.38   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.20   0.38   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.05   0.20   0.38   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.04   0.20   0.38   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.04   0.20   0.38   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.07  -0.05  -0.04  -0.02
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.05  -0.04  -0.02
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.05  -0.04  -0.02
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.05  -0.04  -0.02
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.05  -0.04  -0.02
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.05  -0.04  -0.02
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.05  -0.04  -0.02
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.05  -0.04  -0.02
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.05  -0.04  -0.02
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.05  -0.04  -0.02
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.05  -0.04  -0.02
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.05  -0.04  -0.02
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.04  -0.02
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.04  -0.02
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.04  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.04  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.04  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.04  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.04  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.04  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.04  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.04  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.04  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.04  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.04  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.04  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.04  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.04  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.04  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.04  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.04  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.01  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.01  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.01  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.01  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.01  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.01  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.01  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.01  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.01  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.01  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.01  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.01  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.01  -0.03
  -0.04   0.20   0.53   1.00  -0.08   0.00   0.22  -1.00  -0.08  -0.06  -0.01  -0.03
